arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
p71_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,523,0.258783,1.093,0.2588,0.1611,202,8.8328,0.429152,1.032032,1.802005,2.226629,4.250042,2.75436,-4.934442
p72_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,927,0.439962,0.8776,0.44,0.2261,227,7.4557,0.563378,1.40351,2.714278,3.650274,-7.07964,-4.432386,-6.916452
p73_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,866,0.276854,0.6765,0.2769,0.1661,256,8.6992,0.263408,0.601949,1.879759,2.151486,4.173786,2.508846,4.926517
p74_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,565,0.330409,1.1842,0.3304,0.1253,238,10.0127,0.442916,1.238346,1.548594,2.242514,4.302782,3.294727,4.275255
p75_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,929,0.180458,1.1818,0.1805,0.1341,295,9.6786,0.083503,0.194593,1.836445,2.00702,3.931607,2.121486,-4.870801
p76_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1646,0.185884,0.6696,0.1859,0.0965,463,11.4121,0.081356,0.263546,1.951808,3.000194,-5.646625,-3.16225,-5.60847
p77_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,814,0.568833,1.963,0.5688,0.2583,199,6.9749,0.563901,1.425245,4.750627,4.350015,-9.18426,5.165633,8.96882
p78_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,13253,0.222254,1.882,0.2223,0.0592,1677,14.5672,0.125126,0.502551,0.764742,1.647243,3.184234,3.233942,2.906569
p79_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1365,0.22682,0.5784,0.2268,0.1501,338,9.1485,0.172229,0.381119,2.137739,2.412235,4.692327,2.644578,5.50415
p80_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,581,0.264091,0.88,0.2641,0.2133,185,7.6751,0.265766,0.581735,2.296392,2.527919,4.94424,2.865672,5.800693
p81_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,744,0.208403,0.7286,0.2084,0.1449,254,9.3121,0.306843,0.78004,1.301833,1.64313,3.13656,2.053305,3.633791
p82_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1131,0.283459,2.2619,0.2835,0.1775,283,8.415,0.270672,0.613449,2.378745,2.694122,5.257131,3.027797,5.699849
p83_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,695,0.447233,1.1351,0.4472,0.3132,167,6.3347,0.660977,3.269292,2.558993,3.150256,6.915654,-5.398321,-6.00818
p84_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1139,0.225277,1.2344,0.2253,0.1634,296,8.7706,0.213269,0.560092,1.424364,2.426983,-4.361011,-2.785494,-5.064232
p85_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2303,0.198415,2.1781,0.1984,0.091,564,11.7526,-0.001071,0.031396,1.125608,1.349935,2.593799,1.438574,3.366703
p86_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1106,0.744781,0.7333,0.7448,0.5429,160,4.8111,0.733589,2.264925,4.631177,5.802531,11.196309,6.946249,-11.146357
p87_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,520,0.488722,5.4286,0.4887,0.24,165,7.2357,0.03427,0.089358,1.367839,1.486482,2.913889,1.541494,-4.386586
p88_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,20680,0.178076,0.7443,0.1781,0.0255,3190,22.1828,0.334449,1.532392,1.603676,2.410821,-4.443243,3.583309,-4.898436
p89_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,47845,0.251388,1.1955,0.2514,0.0094,8003,36.5877,0.429372,2.399058,1.973771,3.753731,-6.617632,-5.281814,8.197832
p90_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,802,0.352218,4.3043,0.3522,0.1538,256,9.0397,0.031838,0.085011,1.676098,2.351534,4.655033,3.691217,-4.431737
p91_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1511,0.262235,1.2836,0.2622,0.0959,445,11.448,0.29731,0.99195,1.174016,2.567231,-5.072286,-3.19462,-4.449873
p92_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,5927,0.193997,0.7562,0.194,0.043,1316,17.0938,0.29582,1.145199,1.053928,2.113751,3.710801,2.688281,4.312071
p93_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,963,0.49334,0.1311,0.4933,0.1327,302,9.7318,-0.045966,-0.076734,1.560204,2.236134,4.420257,3.224855,4.20204
p94_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,695,0.199483,1.2885,0.1995,0.1568,236,8.952,0.159231,0.353307,1.500792,1.710099,3.319039,1.938124,4.214015
p95_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,754,0.254129,1.6047,0.2541,0.1618,242,8.8131,0.287035,0.648387,2.609194,2.724345,5.406368,3.089114,5.975402
p96_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3181,0.396831,3.4792,0.3968,0.1764,476,8.4397,0.216634,0.478285,2.119499,2.360969,4.602085,2.65427,5.797335
p97_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,564,0.184314,1.1765,0.1843,0.1548,214,9.011,0.115845,0.25521,1.825051,1.854394,3.694118,1.982312,6.393464
p98_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1603,0.311686,3.7568,0.3117,0.1164,416,10.3903,0.105865,0.280948,1.027518,1.237304,2.370393,1.380508,-3.622956
p99_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1492,0.277943,1.4426,0.2779,0.1575,345,8.9317,0.245597,0.929784,1.063556,1.656866,3.421077,2.928585,3.053802
p100_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1837,0.206173,0.4889,0.2062,0.0755,553,12.9024,0.023631,0.288629,0.272163,0.804974,1.415325,1.109587,1.618813
p101_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2525,0.324968,0.6306,0.325,0.0977,570,11.3434,0.456926,1.134371,2.944613,4.25133,-8.200671,-5.483581,7.897289
p102_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,993,0.571346,0.2785,0.5713,0.2675,216,6.8546,0.365972,0.82695,1.776613,1.962496,3.833008,2.379588,5.010384
p103_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1273,0.535774,1.8333,0.5358,0.3397,217,6.082,0.583839,1.434837,2.966717,3.558466,6.822796,4.295723,-7.870204
p104_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,727,0.509818,0.371,0.5098,0.3524,161,5.9712,0.385086,0.87114,2.233848,2.952357,5.91807,-5.814691,-5.588499
p105_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1556,0.352036,1.6346,0.352,0.2374,287,7.2757,0.333418,0.754441,2.42773,2.906125,5.649557,3.503636,-5.836717
p106_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1031,0.141156,0.9432,0.1412,0.1154,335,10.4332,0.037864,0.091202,3.343065,3.462294,6.865506,3.549961,-8.170558
p107_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,7457,0.386854,0.193,0.3869,0.1544,779,9.021,0.06071,0.140843,1.574338,1.776922,3.455656,1.899216,4.376492
p108_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,364515,0.200378,1.5368,0.2004,0.0027,41167,68.1854,0.291742,1.040992,1.403149,1.676592,3.221738,2.29207,4.026363
p109_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3339,0.358454,0.7043,0.3585,0.1522,525,9.0855,0.465887,1.409682,1.496093,2.200922,4.057963,2.971914,-4.756504
p110_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1203,0.224734,0.5248,0.2247,0.1604,307,8.8513,0.193196,0.424794,1.771525,2.150382,4.13436,2.499643,-4.610025
p111_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2736,0.174046,1.0917,0.174,0.1312,512,9.7884,0.05083,0.181346,1.036273,1.815896,3.650998,2.666694,3.277793
p112_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,794,0.515584,0.3143,0.5156,0.2241,211,7.4881,0.416992,0.956556,2.165811,2.535104,4.897395,3.079929,-5.523277
p113_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1021,0.221571,0.5,0.2216,0.166,278,8.7003,0.085633,0.194955,1.658772,1.923101,3.72135,2.098627,-4.453997
p114_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1462,0.204762,0.6476,0.2048,0.1364,367,9.5983,0.087274,0.371456,0.473392,0.847853,1.517799,1.061945,-2.196712
p115_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,13411,0.312633,1.3094,0.3126,0.0419,2006,17.3221,0.436419,3.165186,1.871382,2.750729,5.219874,4.458096,5.204981
p116_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,89924,0.143145,0.7756,0.1431,0.0081,11829,39.4467,0.077901,1.042882,0.372993,0.968239,1.639839,1.609316,-2.811255
p117_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1985,0.230466,0.8788,0.2305,0.1349,430,9.6514,0.270841,1.010262,0.879523,1.581609,2.971746,2.184984,2.953997
p118_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,598,0.44794,5.9333,0.4479,0.1596,217,8.8738,0.028461,0.074724,1.325732,1.42461,2.800064,1.480246,-4.242477
p119_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,15924,0.160314,0.9121,0.1603,0.0698,1693,13.4162,0.063545,0.345723,0.885993,2.110884,3.75896,2.29716,3.76072
p120_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1738,0.721461,2.2121,0.7215,0.5197,205,4.9173,0.656558,1.655161,3.331616,4.291287,8.49848,6.026508,8.141021
p121_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3947,0.168639,0.9742,0.1686,0.0452,1048,16.6812,0.228379,1.22343,2.185556,2.100989,4.353481,3.469607,4.445814
p122_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,5018,0.111232,0.8603,0.1112,0.0514,1108,15.6414,-0.047138,0.564062,-0.170171,0.596394,1.366704,1.720358,-0.826868
p123_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1009,0.233565,0.4688,0.2336,0.127,316,9.9481,0.053695,0.280818,0.703728,1.563756,3.484746,2.909193,2.703361
p124_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,3539,0.194664,2.2444,0.1947,0.0592,867,14.574,0.060468,0.233395,0.59707,0.864882,1.5973,0.981819,-2.685388
p125_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,638,0.326677,0.4921,0.3267,0.2945,165,6.5324,0.264745,0.571786,3.039015,3.082891,6.143913,3.37401,-7.893286
p126_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,635,0.228089,0.3021,0.2281,0.0962,288,11.4289,-0.048406,-0.078654,1.001024,0.980072,1.970628,0.940954,-4.176005
p127_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,577,0.337427,0.8444,0.3374,0.2905,158,6.5776,0.443147,0.998312,2.344196,2.541435,4.984553,3.051532,6.412227
p128_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,798,0.430189,0.6604,0.4302,0.3553,168,5.9471,0.485851,1.169284,2.133519,2.572449,4.962686,3.341494,5.326596
p129_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1210,0.139241,1.3924,0.1392,0.0975,395,11.3555,0.041357,0.114271,1.211927,1.419053,2.735765,1.528331,-3.859889
p130_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,18056,0.091443,0.5449,0.0914,0.0398,2387,17.764,-0.028418,0.228318,0.06264,0.213673,0.359223,0.545012,1.089442
p131_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1180,0.349216,0.2844,0.3492,0.2049,269,7.8309,0.196913,0.423252,2.231725,2.292673,4.554881,2.506052,-6.764139
p132_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,1869,0.204732,3.5098,0.2047,0.1054,472,10.9179,-0.084354,-0.150449,0.665521,0.840162,1.59521,0.824997,-2.590565
p133_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,765,0.161053,0.5263,0.1611,0.12,283,10.2319,0.058886,0.136547,2.037389,2.70548,5.324735,3.817828,-5.160475
p134_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,700,0.392157,0.6863,0.3922,0.2093,205,7.7483,0.413183,1.2047,1.85686,3.009608,-5.443296,-3.744455,6.782881
p135_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,809,0.543683,1.5484,0.5437,0.4903,144,5.0628,0.643451,1.858424,2.278689,3.287816,6.5724,-5.373689,-6.0938
p136_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,59021,0.181402,1.3551,0.1814,0.0082,9522,39.1945,0.294353,1.415582,2.095936,2.324943,5.698861,4.503746,-4.536408
p137_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,699,0.454191,0.4737,0.4542,0.3226,165,6.2409,0.463982,1.054228,2.830704,3.827647,-7.580622,-4.540283,7.190088
p138_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2016,0.174742,1.6747,0.1747,0.1403,425,9.4655,-0.03609,-0.058368,1.983456,2.209161,4.310696,2.257926,5.117326
p139_coleta_20260421_134613_erva_daninha_20260421_134458.jpg,erva_daninha,2060,0.181514,0.8291,0.1815,0.1096,486,10.7079,0.160087,0.371598,1.571879,1.733486,3.386171,1.9376,-5.881737
p0_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1801,0.258171,0.5872,0.2582,0.2196,321,7.5639,0.179675,0.388099,2.640242,2.71025,5.385498,2.904438,-7.82956
p1_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,3384,0.658879,2.2292,0.6589,0.2268,433,7.4434,0.618824,1.652257,3.055047,4.053337,-7.645955,-4.894407,-8.002526
p2_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,4634,0.405744,1.7407,0.4057,0.1545,614,9.0197,0.604922,1.822488,4.802073,4.299902,9.548447,-5.336032,8.859814
p3_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,614,0.550179,0.8611,0.5502,0.4362,133,5.3674,0.703679,1.935761,3.541167,4.182615,8.092369,5.333805,8.39638
p4_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,5837,0.425872,0.4326,0.4259,0.0579,1126,14.7382,0.397927,1.075591,2.057327,2.690039,5.068372,3.36867,-5.900692
p5_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1935,0.164248,0.5033,0.1642,0.1217,447,10.1617,-0.020756,-0.029098,0.930701,0.959999,1.90535,0.94552,5.12246
p6_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,2923,0.309541,0.5338,0.3095,0.0758,696,12.8734,0.27301,0.735738,1.538623,2.358045,4.579204,3.475215,4.379128
p7_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,575,0.480368,0.3684,0.4804,0.2333,176,7.3397,0.322091,0.781196,1.413759,1.605834,3.11646,2.004478,4.325021
p8_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,974,0.601235,0.8,0.6012,0.2125,240,7.6901,0.682296,2.356163,2.658285,4.030879,-8.492783,5.555803,-7.37673
p9_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,890,0.490899,0.7551,0.4909,0.3233,186,6.2347,0.592326,1.657076,2.11973,2.867973,5.397805,3.741123,5.76991
p10_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1141,0.434336,0.5211,0.4343,0.4475,179,5.2992,0.475228,1.100815,3.231162,4.097116,7.824452,4.890107,8.060114
p11_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1894,0.591136,0.1011,0.5911,0.1269,433,9.9494,-0.091967,-0.175041,1.089948,1.113277,2.214891,1.026308,5.036278
p12_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,4789,0.233484,1.2326,0.2335,0.1507,632,9.1326,0.294079,0.6598,1.483871,1.597662,3.138439,1.927567,-5.289965
p13_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,3498,0.469404,0.3913,0.4694,0.1657,515,8.7076,0.462347,1.080466,2.4531,2.614712,5.148633,3.168507,7.23101
p14_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,559,0.575103,0.75,0.5751,0.246,169,7.1479,0.688655,2.896613,2.849717,4.071517,7.579535,5.770712,-7.885886
p15_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,524,0.693122,0.9643,0.6931,0.6329,102,4.4559,0.767596,3.585895,2.980323,4.97174,9.046746,6.833466,-9.165995
p16_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,12884,0.263563,1.198,0.2636,0.0999,1273,11.2151,0.276681,0.779705,1.796343,2.461771,4.676143,-3.620489,4.834954
p17_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,690,0.445161,0.62,0.4452,0.2453,188,7.157,0.587608,1.441225,2.956366,3.686667,7.147511,4.734381,7.170494
p18_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,105703,0.604985,0.6462,0.605,0.2268,2420,7.4434,0.645109,1.914611,2.651557,4.470462,-8.586727,-8.268257,8.048996
p19_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,569,0.341742,0.8222,0.3417,0.381,137,5.7433,0.410696,0.908278,4.098628,4.770643,9.318655,6.183884,-9.40062
p20_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1057,0.235937,0.7,0.2359,0.2268,242,7.4435,0.178935,0.389399,1.964847,2.034317,4.033901,2.22912,-6.53394
p21_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,81588,0.273583,1.8362,0.2736,0.0406,5025,17.5923,0.346157,1.115568,1.149556,1.510852,2.875758,2.104504,3.256377
p22_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,66636,0.528329,0.6485,0.5283,0.113,2722,10.5447,0.533508,1.453282,3.00132,3.829043,-7.330896,-4.608436,-7.485559
p23_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,10802,0.52951,1.4167,0.5295,0.3183,653,6.2829,0.674976,2.070855,2.562439,3.051972,5.8898,4.290277,6.299667
p24_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,74351,0.586596,1.1095,0.5866,0.1842,2252,8.259,0.738659,2.326408,4.056104,5.750899,-10.726279,-7.243739,-10.929428
p25_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1124,0.48976,0.8824,0.4898,0.3265,208,6.2041,0.636415,2.149968,2.225933,4.347357,-7.727748,5.458364,-7.861592
p26_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,10599,0.280337,2.0441,0.2803,0.2167,784,7.6152,0.181949,0.393715,2.068997,2.178318,4.302172,2.381683,-5.823568
p27_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,34088,0.42945,1.3554,0.4294,0.0803,2309,12.5061,0.589682,1.825793,2.704253,3.734956,6.971095,5.525214,7.521954
p28_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,14640,0.696612,1.0423,0.6966,0.4464,642,5.306,0.779492,3.383113,4.749926,5.218266,-10.453329,6.934844,10.284461
p29_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,24156,0.382155,5.7333,0.3822,0.0373,2853,18.3565,-0.044542,-0.059748,1.099644,1.138422,2.257677,1.109518,-3.753492
p30_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,32702,0.556725,1.2136,0.5567,0.17,1555,8.5989,0.687301,3.313057,2.573032,4.487541,8.690276,6.270827,8.027871
p31_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1565,0.574101,0.8103,0.5741,0.459,207,5.2325,0.66985,1.773656,3.237423,4.271375,-8.040413,-5.158204,-8.618667
p32_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,6033,0.335539,0.8552,0.3355,0.1434,727,9.3598,0.545418,1.510039,2.295038,3.532614,6.871429,4.557398,6.47951
p33_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,53264,0.579763,1.1076,0.5798,0.2021,1820,7.886,0.733696,2.631027,3.082231,4.724668,-8.845117,-6.064367,-8.727802
p34_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,61315,0.616169,0.9657,0.6162,0.1281,2453,9.9064,0.754613,3.413683,4.962924,5.657071,-11.059717,-7.430495,11.196708
p35_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,590,0.342625,3.9048,0.3426,0.1532,220,9.0573,0.112594,0.247551,2.8911,2.94297,5.860032,3.076456,-7.8149
p36_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,7500,0.198203,3.1273,0.1982,0.0852,1052,12.1474,-0.034201,-0.054822,0.927399,0.992895,1.953123,0.977264,-3.666792
p37_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,37350,0.597504,0.8835,0.5975,0.204,1517,7.8495,0.703257,2.508053,2.786232,4.464917,-8.16313,-5.721451,-8.363594
p38_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,808,0.228636,0.4086,0.2286,0.1183,293,10.3077,0.105006,0.256718,1.544051,2.190749,4.194471,2.878716,4.223851
p39_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1320,0.359477,0.3148,0.3595,0.137,348,9.5784,0.123509,0.303955,1.857919,2.449446,4.801314,3.045007,4.714579
p40_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,1184,0.5399,0.8431,0.5399,0.4644,179,5.2021,0.649333,1.640327,3.293483,4.166281,8.254318,6.051758,-7.942504
p41_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,3916,0.343509,0.4934,0.3435,0.1349,604,9.652,0.530365,1.728186,1.557924,1.873697,3.589911,2.790645,-4.955212
p42_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,3258,0.446057,1.0602,0.4461,0.2031,449,7.8663,0.671901,2.006055,2.542514,3.745554,6.88987,4.754108,8.333091
p43_coleta_20260421_134634_erva_daninha_20260421_134425.jpg,erva_daninha,526,0.243744,0.3133,0.2437,0.1366,220,9.5925,0.006367,0.033747,1.270725,1.386169,2.714946,1.431425,4.12428
