arquivo,classe,area_px,area_relativa,aspect_ratio,solidez,circularidade,perimetro,perimetro_norm,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
270_coleta_20260420_161629_erva_daninha_20260420_161020.jpg,erva_daninha,194589,0.016216,0.8484,0.0356,0.0214,10696,24.2472,2.108687,4.690516,6.465422,5.694772,11.905784,8.04081,-11.946933
0_coleta_20260421_162724_erva_daninha_20260421_162439.jpg,erva_daninha,1367415,0.113951,1.3333,0.114,0.0012,121476,103.882,2.38651,5.768691,7.792326,8.441409,-16.992275,11.383682,16.589899
90_coleta_20260421_162724_erva_daninha_20260421_162439.jpg,erva_daninha,1367415,0.113951,0.75,0.114,0.0012,121476,103.882,2.38651,5.768691,7.792326,8.441409,-16.992275,11.383682,16.589899
180_coleta_20260421_162724_erva_daninha_20260421_162439.jpg,erva_daninha,1367415,0.113951,1.3333,0.114,0.0012,121476,103.882,2.38651,5.768691,7.792326,8.441409,-16.992275,11.383682,16.589899
270_coleta_20260421_162724_erva_daninha_20260421_162439.jpg,erva_daninha,1367415,0.113951,0.75,0.114,0.0012,121476,103.882,2.38651,5.768691,7.792326,8.441409,-16.992275,11.383682,16.589899
0_coleta_20260420_161505_erva_daninha_20260420_161152.jpg,erva_daninha,6301365,0.525114,1.3333,0.5251,0.0002,626243,249.4742,2.909966,6.683258,10.52877,10.902125,21.644774,14.294858,-22.08211
90_coleta_20260420_161505_erva_daninha_20260420_161152.jpg,erva_daninha,6301365,0.525114,0.75,0.5251,0.0002,626243,249.4742,2.909966,6.683258,10.52877,10.902125,21.644774,14.294858,-22.08211
180_coleta_20260420_161505_erva_daninha_20260420_161152.jpg,erva_daninha,6301365,0.525114,1.3333,0.5251,0.0002,626243,249.4742,2.909966,6.683258,10.52877,10.902125,21.644774,14.294858,-22.08211
270_coleta_20260420_161505_erva_daninha_20260420_161152.jpg,erva_daninha,6301365,0.525114,0.75,0.5251,0.0002,626243,249.4742,2.909966,6.683258,10.52877,10.902125,21.644774,14.294858,-22.08211
0_IMG_20260419_155847135_HDR.jpg,erva_daninha,135259,0.011272,1.0752,0.0258,0.0057,17235,46.8628,1.732486,3.735568,5.778202,6.328514,12.655873,8.34025,12.454154
90_IMG_20260419_155847135_HDR.jpg,erva_daninha,135259,0.011272,0.9301,0.0258,0.0057,17235,46.8628,1.732486,3.735568,5.778202,6.328514,12.655873,8.34025,12.454154
180_IMG_20260419_155847135_HDR.jpg,erva_daninha,135259,0.011272,1.0752,0.0258,0.0057,17235,46.8628,1.732486,3.735568,5.778202,6.328514,12.655873,8.34025,12.454154
270_IMG_20260419_155847135_HDR.jpg,erva_daninha,135259,0.011272,0.9301,0.0258,0.0057,17235,46.8628,1.732486,3.735568,5.778202,6.328514,12.655873,8.34025,12.454154
0_coleta_20260420_161458_erva_daninha_20260420_161233.jpg,erva_daninha,122814,0.010235,0.8542,0.0182,0.0041,19501,55.6459,1.724939,4.945203,5.557531,5.547471,11.365322,8.159758,11.175769
90_coleta_20260420_161458_erva_daninha_20260420_161233.jpg,erva_daninha,122814,0.010235,1.1707,0.0182,0.0041,19501,55.6459,1.724939,4.945203,5.557531,5.547471,11.365322,8.159758,11.175769
180_coleta_20260420_161458_erva_daninha_20260420_161233.jpg,erva_daninha,122814,0.010235,0.8542,0.0182,0.0041,19501,55.6459,1.724939,4.945203,5.557531,5.547471,11.365322,8.159758,11.175769
270_coleta_20260420_161458_erva_daninha_20260420_161233.jpg,erva_daninha,122814,0.010235,1.1707,0.0182,0.0041,19501,55.6459,1.724939,4.945203,5.557531,5.547471,11.365322,8.159758,11.175769
0_coleta_20260420_161711_erva_daninha_20260420_160842.jpg,erva_daninha,1457042,0.12142,1.3333,0.1214,0.0016,105490,87.3927,2.385105,5.986035,7.776525,9.115927,-17.610763,-12.112934,17.911019
90_coleta_20260420_161711_erva_daninha_20260420_160842.jpg,erva_daninha,1457042,0.12142,0.75,0.1214,0.0016,105490,87.3927,2.385105,5.986035,7.776525,9.115927,-17.610763,-12.112934,17.911019
180_coleta_20260420_161711_erva_daninha_20260420_160842.jpg,erva_daninha,1457042,0.12142,1.3333,0.1214,0.0016,105490,87.3927,2.385105,5.986035,7.776525,9.115927,-17.610763,-12.112934,17.911019
270_coleta_20260420_161711_erva_daninha_20260420_160842.jpg,erva_daninha,1457042,0.12142,0.75,0.1214,0.0016,105490,87.3927,2.385105,5.986035,7.776525,9.115927,-17.610763,-12.112934,17.911019
0_coleta_20260421_145822_erva_daninha_20260421_145551.jpg,erva_daninha,395788,0.032982,1.2612,0.0351,0.0255,13962,22.193,2.331448,5.315961,7.963426,8.053745,16.108568,-10.806657,16.420921
90_coleta_20260421_145822_erva_daninha_20260421_145551.jpg,erva_daninha,395788,0.032982,0.7929,0.0351,0.0255,13962,22.193,2.331448,5.315961,7.963426,8.053745,16.108568,-10.806657,16.420921
180_coleta_20260421_145822_erva_daninha_20260421_145551.jpg,erva_daninha,395788,0.032982,1.2612,0.0351,0.0255,13962,22.193,2.331448,5.315961,7.963426,8.053745,16.108568,-10.806657,16.420921
270_coleta_20260421_145822_erva_daninha_20260421_145551.jpg,erva_daninha,395788,0.032982,0.7929,0.0351,0.0255,13962,22.193,2.331448,5.315961,7.963426,8.053745,16.108568,-10.806657,16.420921
0_coleta_20260420_161451_erva_daninha_20260420_161251.jpg,erva_daninha,409896,0.034158,1.3333,0.0342,0.0066,27882,43.5499,2.036382,4.66861,6.187131,6.708155,13.333495,9.357992,-13.282158
90_coleta_20260420_161451_erva_daninha_20260420_161251.jpg,erva_daninha,409896,0.034158,0.75,0.0342,0.0066,27882,43.5499,2.036382,4.66861,6.187131,6.708155,13.333495,9.357992,-13.282158
180_coleta_20260420_161451_erva_daninha_20260420_161251.jpg,erva_daninha,409896,0.034158,1.3333,0.0342,0.0066,27882,43.5499,2.036382,4.66861,6.187131,6.708155,13.333495,9.357992,-13.282158
270_coleta_20260420_161451_erva_daninha_20260420_161251.jpg,erva_daninha,409896,0.034158,0.75,0.0342,0.0066,27882,43.5499,2.036382,4.66861,6.187131,6.708155,13.333495,9.357992,-13.282158
0_coleta_20260421_162723_erva_daninha_20260421_162441.jpg,erva_daninha,419779,0.034982,1.3333,0.035,0.0018,54468,84.0681,1.916399,5.083685,6.669589,6.930052,-13.73311,9.600373,14.644778
90_coleta_20260421_162723_erva_daninha_20260421_162441.jpg,erva_daninha,419779,0.034982,0.75,0.035,0.0018,54468,84.0681,1.916399,5.083685,6.669589,6.930052,-13.73311,9.600373,14.644778
180_coleta_20260421_162723_erva_daninha_20260421_162441.jpg,erva_daninha,419779,0.034982,1.3333,0.035,0.0018,54468,84.0681,1.916399,5.083685,6.669589,6.930052,-13.73311,9.600373,14.644778
270_coleta_20260421_162723_erva_daninha_20260421_162441.jpg,erva_daninha,419779,0.034982,0.75,0.035,0.0018,54468,84.0681,1.916399,5.083685,6.669589,6.930052,-13.73311,9.600373,14.644778
0_coleta_20260421_145856_erva_daninha_20260421_145459.jpg,erva_daninha,171626,0.014302,0.8963,0.0213,0.0029,27143,65.5189,2.016966,4.762576,8.823476,6.82144,-14.740886,10.090278,-14.865608
90_coleta_20260421_145856_erva_daninha_20260421_145459.jpg,erva_daninha,171626,0.014302,1.1157,0.0213,0.0029,27143,65.5189,2.016966,4.762576,8.823476,6.82144,-14.740886,10.090278,-14.865608
180_coleta_20260421_145856_erva_daninha_20260421_145459.jpg,erva_daninha,171626,0.014302,0.8963,0.0213,0.0029,27143,65.5189,2.016966,4.762576,8.823476,6.82144,-14.740886,10.090278,-14.865608
270_coleta_20260421_145856_erva_daninha_20260421_145459.jpg,erva_daninha,171626,0.014302,1.1157,0.0213,0.0029,27143,65.5189,2.016966,4.762576,8.823476,6.82144,-14.740886,10.090278,-14.865608
0_coleta_20260421_162758_erva_daninha_20260421_162404.jpg,erva_daninha,1546968,0.128914,1.3333,0.1289,0.0003,245293,197.2171,2.42768,5.585966,8.148621,8.117735,16.25342,11.039073,-17.220929
90_coleta_20260421_162758_erva_daninha_20260421_162404.jpg,erva_daninha,1546968,0.128914,0.75,0.1289,0.0003,245293,197.2171,2.42768,5.585966,8.148621,8.117735,16.25342,11.039073,-17.220929
180_coleta_20260421_162758_erva_daninha_20260421_162404.jpg,erva_daninha,1546968,0.128914,1.3333,0.1289,0.0003,245293,197.2171,2.42768,5.585966,8.148621,8.117735,16.25342,11.039073,-17.220929
270_coleta_20260421_162758_erva_daninha_20260421_162404.jpg,erva_daninha,1546968,0.128914,0.75,0.1289,0.0003,245293,197.2171,2.42768,5.585966,8.148621,8.117735,16.25342,11.039073,-17.220929
0_coleta_20260421_145904_erva_daninha_20260421_145451.jpg,erva_daninha,2047502,0.170625,1.3333,0.1706,0.0,1557034,1088.1429,2.449549,5.655898,8.773827,8.886237,-17.741493,-11.71892,18.196228
90_coleta_20260421_145904_erva_daninha_20260421_145451.jpg,erva_daninha,2047502,0.170625,0.75,0.1706,0.0,1557034,1088.1429,2.449549,5.655898,8.773827,8.886237,-17.741493,-11.71892,18.196228
180_coleta_20260421_145904_erva_daninha_20260421_145451.jpg,erva_daninha,2047502,0.170625,1.3333,0.1706,0.0,1557034,1088.1429,2.449549,5.655898,8.773827,8.886237,-17.741493,-11.71892,18.196228
270_coleta_20260421_145904_erva_daninha_20260421_145451.jpg,erva_daninha,2047502,0.170625,0.75,0.1706,0.0,1557034,1088.1429,2.449549,5.655898,8.773827,8.886237,-17.741493,-11.71892,18.196228
0_coleta_20260420_155611_erva_daninha_20260420_154530.jpg,erva_daninha,240795,0.020066,1.7399,0.0276,0.0173,13239,26.9793,2.063456,4.329843,5.786456,5.953876,11.824195,8.123897,13.401069
90_coleta_20260420_155611_erva_daninha_20260420_154530.jpg,erva_daninha,240795,0.020066,0.5747,0.0276,0.0173,13239,26.9793,2.063456,4.329843,5.786456,5.953876,11.824195,8.123897,13.401069
180_coleta_20260420_155611_erva_daninha_20260420_154530.jpg,erva_daninha,240795,0.020066,1.7399,0.0276,0.0173,13239,26.9793,2.063456,4.329843,5.786456,5.953876,11.824195,8.123897,13.401069
270_coleta_20260420_155611_erva_daninha_20260420_154530.jpg,erva_daninha,240795,0.020066,0.5747,0.0276,0.0173,13239,26.9793,2.063456,4.329843,5.786456,5.953876,11.824195,8.123897,13.401069
0_IMG_20260419_160022582_HDR.jpg,erva_daninha,159473,0.013289,0.7815,0.0229,0.0062,17945,44.9366,1.556477,3.525381,4.917041,5.034219,10.173423,6.839588,10.148045
90_IMG_20260419_160022582_HDR.jpg,erva_daninha,159473,0.013289,1.2797,0.0229,0.0062,17945,44.9366,1.556477,3.525381,4.917041,5.034219,10.173423,6.839588,10.148045
180_IMG_20260419_160022582_HDR.jpg,erva_daninha,159473,0.013289,0.7815,0.0229,0.0062,17945,44.9366,1.556477,3.525381,4.917041,5.034219,10.173423,6.839588,10.148045
270_IMG_20260419_160022582_HDR.jpg,erva_daninha,159473,0.013289,1.2797,0.0229,0.0062,17945,44.9366,1.556477,3.525381,4.917041,5.034219,10.173423,6.839588,10.148045
0_coleta_20260421_162644_erva_daninha_20260421_162524.jpg,erva_daninha,833436,0.069453,1.3333,0.0695,0.0016,81218,88.9644,2.176238,5.423376,6.934591,7.516592,-14.756868,10.659321,15.334434
90_coleta_20260421_162644_erva_daninha_20260421_162524.jpg,erva_daninha,833436,0.069453,0.75,0.0695,0.0016,81218,88.9644,2.176238,5.423376,6.934591,7.516592,-14.756868,10.659321,15.334434
180_coleta_20260421_162644_erva_daninha_20260421_162524.jpg,erva_daninha,833436,0.069453,1.3333,0.0695,0.0016,81218,88.9644,2.176238,5.423376,6.934591,7.516592,-14.756868,10.659321,15.334434
270_coleta_20260421_162644_erva_daninha_20260421_162524.jpg,erva_daninha,833436,0.069453,0.75,0.0695,0.0016,81218,88.9644,2.176238,5.423376,6.934591,7.516592,-14.756868,10.659321,15.334434
0_IMG_20260419_160053369_HDR.jpg,erva_daninha,253222,0.021102,0.7848,0.036,0.0042,27589,54.8258,1.82065,3.982275,6.522396,6.414784,13.017134,8.412559,13.052045
90_IMG_20260419_160053369_HDR.jpg,erva_daninha,253222,0.021102,1.2743,0.036,0.0042,27589,54.8258,1.82065,3.982275,6.522396,6.414784,13.017134,8.412559,13.052045
180_IMG_20260419_160053369_HDR.jpg,erva_daninha,253222,0.021102,0.7848,0.036,0.0042,27589,54.8258,1.82065,3.982275,6.522396,6.414784,13.017134,8.412559,13.052045
270_IMG_20260419_160053369_HDR.jpg,erva_daninha,253222,0.021102,1.2743,0.036,0.0042,27589,54.8258,1.82065,3.982275,6.522396,6.414784,13.017134,8.412559,13.052045
0_IMG_20260419_155942275_HDR.jpg,erva_daninha,104727,0.008727,0.9731,0.0128,0.0062,14520,44.8681,1.634748,4.361159,5.216886,4.948348,10.576754,7.145259,10.049304
90_IMG_20260419_155942275_HDR.jpg,erva_daninha,104727,0.008727,1.0277,0.0128,0.0062,14520,44.8681,1.634748,4.361159,5.216886,4.948348,10.576754,7.145259,10.049304
180_IMG_20260419_155942275_HDR.jpg,erva_daninha,104727,0.008727,0.9731,0.0128,0.0062,14520,44.8681,1.634748,4.361159,5.216886,4.948348,10.576754,7.145259,10.049304
270_IMG_20260419_155942275_HDR.jpg,erva_daninha,104727,0.008727,1.0277,0.0128,0.0062,14520,44.8681,1.634748,4.361159,5.216886,4.948348,10.576754,7.145259,10.049304
0_IMG_20260419_160232297_HDR.jpg,erva_daninha,396113,0.033009,0.988,0.0445,0.0018,52439,83.3192,1.910143,5.624768,5.994809,6.962021,14.202513,9.799165,-13.447031
90_IMG_20260419_160232297_HDR.jpg,erva_daninha,396113,0.033009,1.0121,0.0445,0.0018,52439,83.3192,1.910143,5.624768,5.994809,6.962021,14.202513,9.799165,-13.447031
180_IMG_20260419_160232297_HDR.jpg,erva_daninha,396113,0.033009,0.988,0.0445,0.0018,52439,83.3192,1.910143,5.624768,5.994809,6.962021,14.202513,9.799165,-13.447031
270_IMG_20260419_160232297_HDR.jpg,erva_daninha,396113,0.033009,1.0121,0.0445,0.0018,52439,83.3192,1.910143,5.624768,5.994809,6.962021,14.202513,9.799165,-13.447031
0_coleta_20260420_161625_erva_daninha_20260420_161022.jpg,erva_daninha,103546,0.008629,0.9627,0.0173,0.0197,8128,25.2591,1.915867,4.622488,5.394371,5.102539,10.472631,7.414146,10.534826
90_coleta_20260420_161625_erva_daninha_20260420_161022.jpg,erva_daninha,103546,0.008629,1.0387,0.0173,0.0197,8128,25.2591,1.915867,4.622488,5.394371,5.102539,10.472631,7.414146,10.534826
180_coleta_20260420_161625_erva_daninha_20260420_161022.jpg,erva_daninha,103546,0.008629,0.9627,0.0173,0.0197,8128,25.2591,1.915867,4.622488,5.394371,5.102539,10.472631,7.414146,10.534826
270_coleta_20260420_161625_erva_daninha_20260420_161022.jpg,erva_daninha,103546,0.008629,1.0387,0.0173,0.0197,8128,25.2591,1.915867,4.622488,5.394371,5.102539,10.472631,7.414146,10.534826
0_coleta_20260420_161729_erva_daninha_20260420_160808.jpg,erva_daninha,791733,0.065978,1.3333,0.066,0.0012,89466,100.5469,1.956485,4.793874,7.00536,7.517356,-14.921502,9.938294,14.937241
90_coleta_20260420_161729_erva_daninha_20260420_160808.jpg,erva_daninha,791733,0.065978,0.75,0.066,0.0012,89466,100.5469,1.956485,4.793874,7.00536,7.517356,-14.921502,9.938294,14.937241
180_coleta_20260420_161729_erva_daninha_20260420_160808.jpg,erva_daninha,791733,0.065978,1.3333,0.066,0.0012,89466,100.5469,1.956485,4.793874,7.00536,7.517356,-14.921502,9.938294,14.937241
270_coleta_20260420_161729_erva_daninha_20260420_160808.jpg,erva_daninha,791733,0.065978,0.75,0.066,0.0012,89466,100.5469,1.956485,4.793874,7.00536,7.517356,-14.921502,9.938294,14.937241
0_IMG_20260419_160029946_HDR.jpg,erva_daninha,167414,0.013951,1.0107,0.0281,0.0036,24191,59.1232,1.599348,3.377285,6.526669,7.360313,-14.381974,9.167355,14.563576
90_IMG_20260419_160029946_HDR.jpg,erva_daninha,167414,0.013951,0.9894,0.0281,0.0036,24191,59.1232,1.599348,3.377285,6.526669,7.360313,-14.381974,9.167355,14.563576
180_IMG_20260419_160029946_HDR.jpg,erva_daninha,167414,0.013951,1.0107,0.0281,0.0036,24191,59.1232,1.599348,3.377285,6.526669,7.360313,-14.381974,9.167355,14.563576
270_IMG_20260419_160029946_HDR.jpg,erva_daninha,167414,0.013951,0.9894,0.0281,0.0036,24191,59.1232,1.599348,3.377285,6.526669,7.360313,-14.381974,9.167355,14.563576
0_coleta_20260420_161632_erva_daninha_20260420_161012.jpg,erva_daninha,194423,0.016202,1.4391,0.0182,0.0095,16021,36.3342,1.641794,4.052213,4.904763,5.002709,9.963874,7.059278,10.693066
90_coleta_20260420_161632_erva_daninha_20260420_161012.jpg,erva_daninha,194423,0.016202,0.6949,0.0182,0.0095,16021,36.3342,1.641794,4.052213,4.904763,5.002709,9.963874,7.059278,10.693066
180_coleta_20260420_161632_erva_daninha_20260420_161012.jpg,erva_daninha,194423,0.016202,1.4391,0.0182,0.0095,16021,36.3342,1.641794,4.052213,4.904763,5.002709,9.963874,7.059278,10.693066
270_coleta_20260420_161632_erva_daninha_20260420_161012.jpg,erva_daninha,194423,0.016202,0.6949,0.0182,0.0095,16021,36.3342,1.641794,4.052213,4.904763,5.002709,9.963874,7.059278,10.693066
0_coleta_20260420_161716_erva_daninha_20260420_160832.jpg,erva_daninha,359758,0.02998,1.3333,0.03,0.003,38890,64.8385,1.764161,4.180637,6.380929,6.692825,13.605607,8.785592,13.272025
90_coleta_20260420_161716_erva_daninha_20260420_160832.jpg,erva_daninha,359758,0.02998,0.75,0.03,0.003,38890,64.8385,1.764161,4.180637,6.380929,6.692825,13.605607,8.785592,13.272025
180_coleta_20260420_161716_erva_daninha_20260420_160832.jpg,erva_daninha,359758,0.02998,1.3333,0.03,0.003,38890,64.8385,1.764161,4.180637,6.380929,6.692825,13.605607,8.785592,13.272025
270_coleta_20260420_161716_erva_daninha_20260420_160832.jpg,erva_daninha,359758,0.02998,0.75,0.03,0.003,38890,64.8385,1.764161,4.180637,6.380929,6.692825,13.605607,8.785592,13.272025
0_coleta_20260420_162045_erva_daninha_20260420_155853.jpg,erva_daninha,2794381,0.232865,1.3333,0.2329,0.0007,220885,132.1367,2.633212,6.632288,8.923916,9.783094,19.236906,-13.180003,-19.352537
90_coleta_20260420_162045_erva_daninha_20260420_155853.jpg,erva_daninha,2794381,0.232865,0.75,0.2329,0.0007,220885,132.1367,2.633212,6.632288,8.923916,9.783094,19.236906,-13.180003,-19.352537
180_coleta_20260420_162045_erva_daninha_20260420_155853.jpg,erva_daninha,2794381,0.232865,1.3333,0.2329,0.0007,220885,132.1367,2.633212,6.632288,8.923916,9.783094,19.236906,-13.180003,-19.352537
270_coleta_20260420_162045_erva_daninha_20260420_155853.jpg,erva_daninha,2794381,0.232865,0.75,0.2329,0.0007,220885,132.1367,2.633212,6.632288,8.923916,9.783094,19.236906,-13.180003,-19.352537
0_coleta_20260421_162632_erva_daninha_20260421_162535.jpg,erva_daninha,542054,0.045171,1.3333,0.0452,0.0012,76892,104.4383,1.97361,4.248932,6.217481,6.54404,12.941569,8.692912,13.48925
90_coleta_20260421_162632_erva_daninha_20260421_162535.jpg,erva_daninha,542054,0.045171,0.75,0.0452,0.0012,76892,104.4383,1.97361,4.248932,6.217481,6.54404,12.941569,8.692912,13.48925
180_coleta_20260421_162632_erva_daninha_20260421_162535.jpg,erva_daninha,542054,0.045171,1.3333,0.0452,0.0012,76892,104.4383,1.97361,4.248932,6.217481,6.54404,12.941569,8.692912,13.48925
270_coleta_20260421_162632_erva_daninha_20260421_162535.jpg,erva_daninha,542054,0.045171,0.75,0.0452,0.0012,76892,104.4383,1.97361,4.248932,6.217481,6.54404,12.941569,8.692912,13.48925
0_coleta_20260421_162625_erva_daninha_20260421_162544.jpg,erva_daninha,236523,0.01971,1.1594,0.0557,0.0068,20868,42.9086,2.269687,5.66837,6.822563,8.02115,15.613216,11.087085,15.575466
90_coleta_20260421_162625_erva_daninha_20260421_162544.jpg,erva_daninha,236523,0.01971,0.8625,0.0557,0.0068,20868,42.9086,2.269687,5.66837,6.822563,8.02115,15.613216,11.087085,15.575466
180_coleta_20260421_162625_erva_daninha_20260421_162544.jpg,erva_daninha,236523,0.01971,1.1594,0.0557,0.0068,20868,42.9086,2.269687,5.66837,6.822563,8.02115,15.613216,11.087085,15.575466
270_coleta_20260421_162625_erva_daninha_20260421_162544.jpg,erva_daninha,236523,0.01971,0.8625,0.0557,0.0068,20868,42.9086,2.269687,5.66837,6.822563,8.02115,15.613216,11.087085,15.575466
0_coleta_20260420_161556_erva_daninha_20260420_161102.jpg,erva_daninha,7618447,0.634871,1.3333,0.6349,0.0003,570529,206.7019,3.036577,6.785647,11.164816,12.383265,24.402397,15.837819,-24.242158
90_coleta_20260420_161556_erva_daninha_20260420_161102.jpg,erva_daninha,7618447,0.634871,0.75,0.6349,0.0003,570529,206.7019,3.036577,6.785647,11.164816,12.383265,24.402397,15.837819,-24.242158
180_coleta_20260420_161556_erva_daninha_20260420_161102.jpg,erva_daninha,7618447,0.634871,1.3333,0.6349,0.0003,570529,206.7019,3.036577,6.785647,11.164816,12.383265,24.402397,15.837819,-24.242158
270_coleta_20260420_161556_erva_daninha_20260420_161102.jpg,erva_daninha,7618447,0.634871,0.75,0.6349,0.0003,570529,206.7019,3.036577,6.785647,11.164816,12.383265,24.402397,15.837819,-24.242158
0_IMG_20260419_155859548_HDR.jpg,erva_daninha,137634,0.01147,1.0038,0.0546,0.0132,11464,30.9011,2.130401,5.270174,6.277365,6.906282,-14.581634,9.771282,13.499589
90_IMG_20260419_155859548_HDR.jpg,erva_daninha,137634,0.01147,0.9962,0.0546,0.0132,11464,30.9011,2.130401,5.270174,6.277365,6.906282,-14.581634,9.771282,13.499589
180_IMG_20260419_155859548_HDR.jpg,erva_daninha,137634,0.01147,1.0038,0.0546,0.0132,11464,30.9011,2.130401,5.270174,6.277365,6.906282,-14.581634,9.771282,13.499589
270_IMG_20260419_155859548_HDR.jpg,erva_daninha,137634,0.01147,0.9962,0.0546,0.0132,11464,30.9011,2.130401,5.270174,6.277365,6.906282,-14.581634,9.771282,13.499589
0_coleta_20260420_155620_erva_daninha_20260420_154515.jpg,erva_daninha,810892,0.067574,1.5193,0.0897,0.0099,32077,35.6215,2.15859,4.479329,6.866147,7.139709,14.142657,9.381017,16.15927
